tx_id,src_id,dst_id,amount,timestamp,description,embedding
tx_80359,acc_8233,acc_9550,305.58,2024-01-01T10:00:00,mortgage payment,0.3794388175010681|0.5897772908210754|0.9332411885261536|0.16027149558067322|0.7700590491294861|0.011454897932708263|0.9114074110984802|0.07124646008014679
tx_80360,acc_4924,acc_8847,420.63,2024-01-01T10:00:00,atm withdrawal,0.9779508709907532|0.4502560794353485|0.418655127286911|0.39474618434906006|0.8706231117248535|0.8988708257675171|0.03054731898009777|0.08561290800571442
tx_80361,acc_9258,acc_3354,429.25,2024-01-01T10:00:00,insurance premium,0.6400737166404724|0.8822639584541321|0.8817799687385559|0.008486680686473846|0.8117052912712097|0.48113909363746643|0.7828011512756348|0.7816976308822632
tx_80362,acc_7823,acc_143,391.07,2024-01-01T10:00:00,peer to peer transfer,0.15487578511238098|0.42426377534866333|0.9911282658576965|0.9908087253570557|0.0449940487742424|0.35446447134017944|0.652003288269043|0.9001843929290771
tx_80363,acc_3454,acc_6993,147.31,2024-01-01T10:00:00,restaurant payment,0.40623363852500916|0.6713514924049377|0.17481070756912231|0.10494691878557205|0.7053394913673401|0.3689478039741516|0.7331934571266174|0.08404716104269028
tx_80364,acc_3471,acc_6872,162.53,2024-01-01T10:00:00,restaurant payment,0.28246405720710754|0.4020484387874603|0.25205332040786743|0.8981846570968628|0.6819701194763184|0.7812689542770386|0.9339292645454407|0.6162799596786499
tx_80365,acc_9144,acc_3176,278.57,2024-01-01T10:00:00,mortgage payment,0.5753903388977051|0.8313409686088562|0.6704511642456055|0.9100372791290283|0.03237692266702652|0.9238557815551758|0.5376551747322083|0.1454046666622162
tx_80366,acc_7151,acc_2960,150.32,2024-01-01T10:00:00,online subscription,0.6594262719154358|0.29639047384262085|0.09739946573972702|0.5464321374893188|0.19200007617473602|0.8954384326934814|0.16653983294963837|0.7010062336921692
tx_80367,acc_5765,acc_9361,37.97,2024-01-01T10:00:00,insurance premium,0.34996771812438965|0.033788327127695084|0.48833799362182617|0.8106573820114136|0.6352510452270508|0.4415021240711212|0.375145822763443|0.6243562698364258
tx_80368,acc_65,acc_5391,474.89,2024-01-01T10:00:00,grocery store purchase,0.5769858956336975|0.6234608292579651|0.9005401134490967|0.04333824664354324|0.5860543847084045|0.6313140392303467|0.6900335550308228|0.9688318371772766
tx_80369,acc_1172,acc_8635,290.43,2024-01-01T10:00:00,utility bill payment,0.049398619681596756|0.0759696289896965|0.022091329097747803|0.9429318308830261|0.5207504034042358|0.7202737331390381|0.23964020609855652|0.8330904841423035
tx_80370,acc_3563,acc_5070,129.96,2024-01-01T10:00:00,mortgage payment,0.3809759020805359|0.17399528622627258|0.012110610492527485|0.17082741856575012|0.23429462313652039|0.9180147051811218|0.4845069646835327|0.08564899861812592
tx_80371,acc_8040,acc_985,272.91,2024-01-01T10:00:00,atm withdrawal,0.6789926290512085|0.37023675441741943|0.8515433073043823|0.8923540711402893|0.08345939218997955|0.8333587646484375|0.38349661231040955|0.5611697435379028
tx_80372,acc_6793,acc_9288,334.24,2024-01-01T10:00:00,restaurant payment,0.2808544635772705|0.7690680623054504|0.7976794242858887|0.35279327630996704|0.28960442543029785|0.3905875086784363|0.1135784462094307|0.5462364554405212
tx_80373,acc_1868,acc_681,108.54,2024-01-01T10:00:00,investment deposit,0.4883439242839813|0.22253571450710297|0.7661054134368896|0.383798748254776|0.9009690880775452|0.059382423758506775|0.026413969695568085|0.6753743290901184
tx_80374,acc_7957,acc_8395,99.19,2024-01-01T10:00:00,investment deposit,0.8345363736152649|0.8028146028518677|0.9547680020332336|0.640968918800354|0.5772016048431396|0.7651968002319336|0.9968254566192627|0.6555841565132141
tx_80375,acc_642,acc_3709,97.63,2024-01-01T10:00:00,salary deposit,0.22337734699249268|0.6913489103317261|0.9430896639823914|0.2007986605167389|0.2152886986732483|0.7184990644454956|0.24534307420253754|0.5844702124595642
tx_80376,acc_6739,acc_5905,218.38,2024-01-01T10:00:00,restaurant payment,0.5889105200767517|0.41714757680892944|0.8754626512527466|0.8363409638404846|0.6689907312393188|0.3156520128250122|0.06676667928695679|0.7722579836845398
tx_80377,acc_3518,acc_3716,349.35,2024-01-01T10:00:00,salary deposit,0.024142442271113396|0.07103867828845978|0.9188321828842163|0.9286523461341858|0.04513200744986534|0.324706107378006|0.28493964672088623|0.08041547238826752
tx_80378,acc_1502,acc_2579,322.69,2024-01-01T10:00:00,online subscription,0.027191758155822754|0.1928497850894928|0.6282972693443298|0.9828919172286987|0.4431760013103485|0.31068480014801025|0.3470155894756317|0.5088596940040588
tx_80379,acc_706,acc_2058,143.61,2024-01-01T10:00:00,investment deposit,0.008731196634471416|0.2942025661468506|0.14479371905326843|0.9798318147659302|0.73506760597229|0.6098894476890564|0.21921895444393158|0.19143350422382355
tx_80380,acc_5410,acc_5070,387.32,2024-01-01T10:00:00,online subscription,0.44186875224113464|0.0626949816942215|0.3658565878868103|0.8019728660583496|0.6315293908119202|0.06256811320781708|0.6941986083984375|0.6567116379737854
tx_80381,acc_2608,acc_5524,461.23,2024-01-01T10:00:00,investment deposit,0.16967611014842987|0.17676138877868652|0.6471447944641113|0.19676333665847778|0.7935915589332581|0.9659954905509949|0.30862101912498474|0.5547384023666382
tx_80382,acc_2618,acc_5436,248.37,2024-01-01T10:00:00,insurance premium,0.6424094438552856|0.22277496755123138|0.8452306985855103|0.7384083271026611|0.5710626244544983|0.6932165622711182|0.48102232813835144|0.54392009973526
tx_80383,acc_7537,acc_6208,457.43,2024-01-01T10:00:00,mortgage payment,0.6352643370628357|0.49020761251449585|0.4429628849029541|0.013729278929531574|0.5136687755584717|0.6132732033729553|0.8112754821777344|0.39000511169433594
tx_80384,acc_2518,acc_9835,121.18,2024-01-01T10:00:00,grocery store purchase,0.24806568026542664|0.08588605374097824|0.1004703938961029|0.2787775695323944|0.26454877853393555|0.423015296459198|0.798933744430542|0.3368518352508545
tx_80385,acc_610,acc_2486,481.31,2024-01-01T10:00:00,peer to peer transfer,0.9882509708404541|0.968400239944458|0.3505585789680481|0.8813013434410095|0.7565404176712036|0.32254496216773987|0.47474172711372375|0.16456767916679382
tx_80386,acc_5643,acc_5998,81.57,2024-01-01T10:00:00,insurance premium,0.11997788399457932|0.9219321608543396|0.5156894326210022|0.1439685970544815|0.13420383632183075|0.5199962258338928|0.01442525815218687|0.336616188287735
tx_80387,acc_3685,acc_7750,117.35,2024-01-01T10:00:00,restaurant payment,0.4702099859714508|0.7600767016410828|0.6641510725021362|0.177532359957695|0.8374367356300354|0.7548750042915344|0.13423265516757965|0.07612833380699158
tx_80388,acc_8294,acc_715,102.56,2024-01-01T10:00:00,online subscription,0.2948841154575348|0.49038606882095337|0.0673549696803093|0.34038954973220825|0.7344514727592468|0.45525413751602173|0.5592889189720154|0.5626691579818726
tx_80389,acc_915,acc_4417,221.69,2024-01-01T10:00:00,mortgage payment,0.6482637524604797|0.8846002221107483|0.4744691252708435|0.8733856678009033|0.6720694303512573|0.11319496482610703|0.7934530973434448|0.984328031539917
tx_80390,acc_3429,acc_7764,276.45,2024-01-01T10:00:00,grocery store purchase,0.9971424341201782|0.2560863196849823|0.741059422492981|0.47141170501708984|0.2516353726387024|0.22073648869991302|0.5511354207992554|0.12154045701026917
tx_80391,acc_7617,acc_7511,19.56,2024-01-01T10:00:00,investment deposit,0.008485606871545315|0.9355460405349731|0.6468638777732849|0.8624467253684998|0.34014448523521423|0.3437099754810333|0.10492309182882309|0.4076569378376007
tx_80392,acc_4783,acc_2642,442.73,2024-01-01T10:00:00,insurance premium,0.9704508781433105|0.6056920886039734|0.7961109280586243|0.08528757095336914|0.2872760593891144|0.0957036167383194|0.5032089352607727|0.48459988832473755
tx_80393,acc_3494,acc_657,264.08,2024-01-01T10:00:00,peer to peer transfer,0.06516438722610474|0.7496494650840759|0.09675867110490799|0.8190890550613403|0.4906880259513855|0.0036367198918014765|0.14476244151592255|0.1123604029417038
tx_80394,acc_5651,acc_7704,336.79,2024-01-01T10:00:00,salary deposit,0.5011297464370728|0.3861088156700134|0.15501388907432556|0.6406097412109375|0.3934580087661743|0.5113242268562317|0.35681235790252686|0.594318687915802
tx_80395,acc_4642,acc_2137,339.39,2024-01-01T10:00:00,insurance premium,0.5453961491584778|0.2324235737323761|0.24644236266613007|0.9879195690155029|0.9123261570930481|0.023799171671271324|0.20364871621131897|0.3441517949104309
tx_80396,acc_5704,acc_5996,311.01,2024-01-01T10:00:00,investment deposit,0.6756259799003601|0.7507098913192749|0.5634546279907227|0.6156648397445679|0.6991587281227112|0.6550338268280029|0.05468042567372322|0.5588469505310059
tx_80397,acc_6908,acc_5395,192.99,2024-01-01T10:00:00,utility bill payment,0.19500108063220978|0.6924940943717957|0.3062599301338196|0.14747245609760284|0.988065242767334|0.7510644197463989|0.4071003198623657|0.1285589039325714
tx_80398,acc_81,acc_5253,162.64,2024-01-01T10:00:00,grocery store purchase,0.8927561044692993|0.4915342628955841|0.6294679045677185|0.10143842548131943|0.7151275873184204|0.9032342433929443|0.2567957043647766|0.6582435369491577
tx_80399,acc_2438,acc_5465,195.07,2024-01-01T10:00:00,atm withdrawal,0.24574097990989685|0.37686553597450256|0.19265730679035187|0.5444353222846985|0.4268929958343506|0.8516688942909241|0.5630906224250793|0.22869031131267548
tx_80400,acc_2813,acc_8176,353.34,2024-01-01T10:00:00,investment deposit,0.43548882007598877|0.718762993812561|0.9594652652740479|0.29629382491111755|0.5188954472541809|0.18105700612068176|0.3933833837509155|0.15867102146148682
tx_80401,acc_1305,acc_1635,265.27,2024-01-01T10:00:00,atm withdrawal,0.007022053934633732|0.16325505077838898|0.7158040404319763|0.5425766706466675|0.023205522447824478|0.6736772656440735|0.46988537907600403|0.5758306980133057
tx_80402,acc_3974,acc_9139,266.04,2024-01-01T10:00:00,peer to peer transfer,0.766769528388977|0.9049645066261292|0.7481327652931213|0.6107080578804016|0.1404624879360199|0.6954964399337769|0.3260483741760254|0.26772138476371765
tx_80403,acc_1450,acc_3636,38.75,2024-01-01T10:00:00,salary deposit,0.8487305045127869|0.6666454672813416|0.3874690532684326|0.7722336649894714|0.9130668044090271|0.09620021283626556|0.4925263524055481|0.6814322471618652
tx_80404,acc_62,acc_6897,326.35,2024-01-01T10:00:00,restaurant payment,0.7326817512512207|0.04813158139586449|0.7412729859352112|0.7873848676681519|0.35209929943084717|0.2501663863658905|0.32741600275039673|0.34101152420043945
tx_80405,acc_5412,acc_2983,186.56,2024-01-01T10:00:00,atm withdrawal,0.745792031288147|0.30283886194229126|0.31670430302619934|0.3665381073951721|0.6623272895812988|0.6925347447395325|0.0813167467713356|0.46172335743904114
tx_80406,acc_4853,acc_7369,49.19,2024-01-01T10:00:00,grocery store purchase,0.33390283584594727|0.5947150588035583|0.5773630142211914|0.8908638954162598|0.036881692707538605|0.5291387438774109|0.13395948708057404|0.03861398622393608
tx_80407,acc_1866,acc_7665,17.51,2024-01-01T10:00:00,salary deposit,0.41310471296310425|0.646804928779602|0.4240007698535919|0.4346807301044464|0.23954527080059052|0.3897635042667389|0.18747347593307495|0.7717447280883789
tx_80408,acc_3362,acc_9043,447.64,2024-01-01T10:00:00,salary deposit,0.659889280796051|0.783634603023529|0.002253604819998145|0.7594369649887085|0.4622383415699005|0.6997377872467041|0.5860525965690613|0.7421595454216003
tx_80409,acc_6497,acc_8990,50.38,2024-01-01T10:00:00,grocery store purchase,0.3179567754268646|0.9543936848640442|0.87590491771698|0.8151314854621887|0.3240499198436737|0.642285943031311|0.4239126443862915|0.280456006526947
tx_80410,acc_2331,acc_3668,75.75,2024-01-01T10:00:00,utility bill payment,0.24753262102603912|0.6165469288825989|0.11880454421043396|0.3288971185684204|0.9808773398399353|0.04775653034448624|0.5926051139831543|0.7479414343833923
tx_80411,acc_1971,acc_4072,227.5,2024-01-01T10:00:00,insurance premium,0.06559810787439346|0.5649880170822144|0.016777994111180305|0.667206346988678|0.5543613433837891|0.9000354409217834|0.7351451516151428|0.07640331983566284
tx_80412,acc_9159,acc_3743,155.62,2024-01-01T10:00:00,utility bill payment,0.7201420068740845|0.8683237433433533|0.36689022183418274|0.3422344923019409|0.8509619832038879|0.41496342420578003|0.3697661757469177|0.8295347690582275
tx_80413,acc_8502,acc_14,218.16,2024-01-01T10:00:00,peer to peer transfer,0.44540417194366455|0.340874582529068|0.7181803584098816|0.7385902404785156|0.9372244477272034|0.9189011454582214|0.0836523026227951|0.18243607878684998
tx_80414,acc_8359,acc_2954,396.74,2024-01-01T10:00:00,restaurant payment,0.9270394444465637|0.5023314952850342|0.46016594767570496|0.06435027718544006|0.4445910155773163|0.9284024238586426|0.06272970885038376|0.9142978191375732
tx_80415,acc_5510,acc_5805,150.57,2024-01-01T10:00:00,restaurant payment,0.7258637547492981|0.8001407384872437|0.46558883786201477|0.17005033791065216|0.23751962184906006|0.9098058342933655|0.5050104260444641|0.5740670561790466
tx_80416,acc_5632,acc_7646,432.23,2024-01-01T10:00:00,utility bill payment,0.590746283531189|0.6275811791419983|0.4749353528022766|4.311283646529773e-06|0.7883292436599731|0.16976623237133026|0.7379387021064758|0.47975584864616394
tx_80417,acc_5942,acc_5883,484.66,2024-01-01T10:00:00,atm withdrawal,0.46789857745170593|0.4750487804412842|0.8084671497344971|0.7153457999229431|0.7054041028022766|0.30995041131973267|0.8715714812278748|0.2379758507013321
tx_80418,acc_7679,acc_7264,181.14,2024-01-01T10:00:00,grocery store purchase,0.34099510312080383|0.8656589984893799|0.10142895579338074|0.3774903118610382|0.42366015911102295|0.22384493052959442|0.7319372296333313|0.4176841676235199
tx_80419,acc_1703,acc_6198,219.3,2024-01-01T10:00:00,mortgage payment,0.3345951437950134|0.27146080136299133|0.9033973217010498|0.41197049617767334|0.011878752149641514|0.905585765838623|0.9335430264472961|0.33713456988334656
tx_80420,acc_510,acc_6765,417.96,2024-01-01T10:00:00,utility bill payment,0.7274606823921204|0.8094304800033569|0.21698378026485443|0.5624576807022095|0.990078866481781|0.8449940085411072|0.5154656171798706|0.6458529829978943
tx_80421,acc_9044,acc_9893,288.46,2024-01-01T10:00:00,investment deposit,0.5300645232200623|0.024867501109838486|0.8534560203552246|0.4351141154766083|0.6001161932945251|0.696620523929596|0.23532365262508392|0.4364708960056305
tx_80422,acc_7505,acc_6342,71.08,2024-01-01T10:00:00,atm withdrawal,0.40824100375175476|0.4074041247367859|0.48436740040779114|0.518986701965332|0.760028064250946|0.4571417272090912|0.9945770502090454|0.4571790099143982
tx_80423,acc_6230,acc_1658,306.86,2024-01-01T10:00:00,online subscription,0.39676371216773987|0.15797217190265656|0.5715891718864441|0.8755860328674316|0.006067408248782158|0.86473149061203|0.9653553366661072|0.157597154378891
tx_80424,acc_5590,acc_3280,22.6,2024-01-01T10:00:00,peer to peer transfer,0.5301880240440369|0.8546783328056335|0.4417695701122284|0.881400465965271|0.6577674150466919|0.5317880511283875|0.11324473470449448|0.3180055618286133
tx_80425,acc_5828,acc_4497,484.66,2024-01-01T10:00:00,restaurant payment,0.5437740683555603|0.6440941691398621|0.9734514355659485|0.726882815361023|0.4679560959339142|0.7835294604301453|0.9728293418884277|0.24824228882789612
tx_80426,acc_7732,acc_885,142.61,2024-01-01T10:00:00,mortgage payment,0.4906148910522461|0.27411991357803345|0.06390710175037384|0.9632577300071716|0.9146264791488647|0.4903874099254608|0.1201731339097023|0.8714961409568787
tx_80427,acc_5292,acc_4779,378.17,2024-01-01T10:00:00,online subscription,0.6982876062393188|0.914634644985199|0.3522529602050781|0.7558624148368835|0.5145620703697205|0.22200502455234528|0.1107478216290474|0.16237251460552216
tx_80428,acc_1772,acc_9182,182.37,2024-01-01T10:00:00,online subscription,0.4768129289150238|0.8846204876899719|0.6554969549179077|0.20069032907485962|0.34036487340927124|0.5439432263374329|0.2123832106590271|0.9201761484146118
tx_80429,acc_6552,acc_741,364.19,2024-01-01T10:00:00,investment deposit,0.05236108601093292|0.32439494132995605|0.7906479239463806|0.8551424145698547|0.8002926707267761|0.9074392914772034|0.001421918859705329|0.043956268578767776
tx_80430,acc_3919,acc_7365,317.13,2024-01-01T10:00:00,salary deposit,0.8925458788871765|0.4434375464916229|0.33419808745384216|0.8467334508895874|0.8915210962295532|0.5721938610076904|0.23657295107841492|0.7419376969337463
tx_80431,acc_1930,acc_4086,231.0,2024-01-01T10:00:00,grocery store purchase,0.4177902340888977|0.02663966454565525|0.8450865149497986|0.4949701130390167|0.8523880243301392|0.2849363684654236|0.7075234055519104|0.11258440464735031
tx_80432,acc_3779,acc_6763,437.72,2024-01-01T10:00:00,grocery store purchase,0.07009764760732651|0.4032703936100006|0.9767487645149231|0.4293401539325714|0.4677950143814087|0.5122160315513611|0.40087082982063293|0.9559998512268066
tx_80433,acc_4840,acc_9768,404.73,2024-01-01T10:00:00,utility bill payment,0.5960289239883423|0.09136141091585159|0.7448634505271912|0.05864473804831505|0.5702269673347473|0.9315330982208252|0.4338172972202301|0.2977050542831421
tx_80434,acc_1115,acc_2873,346.89,2024-01-01T10:00:00,restaurant payment,0.45977509021759033|0.2558779716491699|0.633314311504364|0.1747514009475708|0.4317187964916229|0.2800433337688446|0.2180488407611847|0.39913854002952576
tx_80435,acc_5188,acc_963,224.83,2024-01-01T10:00:00,insurance premium,0.4825327694416046|0.9463755488395691|0.9922050833702087|0.273491233587265|0.9306154847145081|0.14506922662258148|0.8824193477630615|0.6159971952438354
tx_80436,acc_9755,acc_3956,39.7,2024-01-01T10:00:00,insurance premium,0.611292839050293|0.9271528124809265|0.32970738410949707|0.5299606323242188|0.7880257964134216|0.5955935716629028|0.33653348684310913|0.0699378177523613
tx_80437,acc_3246,acc_6997,77.94,2024-01-01T10:00:00,investment deposit,0.927154004573822|0.9181703925132751|0.7428632378578186|0.8360481858253479|0.8973212242126465|0.31367936730384827|0.2951701283454895|0.8428900837898254
tx_80438,acc_7210,acc_3466,34.91,2024-01-01T10:00:00,investment deposit,0.4899190068244934|0.4988321363925934|0.15883079171180725|0.5550413727760315|0.47821685671806335|0.12035869807004929|0.9121705293655396|0.13426756858825684
tx_80439,acc_827,acc_2977,12.23,2024-01-01T10:00:00,investment deposit,0.9727308750152588|0.8311301469802856|0.3960685133934021|0.9799747467041016|0.6454383730888367|0.7043012976646423|0.6208093762397766|0.5959762334823608
tx_80440,acc_4826,acc_2775,342.42,2024-01-01T10:00:00,peer to peer transfer,0.8575145602226257|0.2267364114522934|0.8614143133163452|0.857778012752533|0.34379661083221436|0.889276385307312|0.8476427793502808|0.5126312375068665
tx_80441,acc_1322,acc_561,288.94,2024-01-01T10:00:00,investment deposit,0.19814513623714447|0.31708765029907227|0.02126159705221653|0.18670813739299774|0.8779929876327515|0.7463969588279724|0.7149054408073425|0.17644073069095612
tx_80442,acc_5854,acc_3159,410.47,2024-01-01T10:00:00,grocery store purchase,0.6420318484306335|0.19600075483322144|0.9943467974662781|0.6253323554992676|0.5876815319061279|0.45792174339294434|0.5436142086982727|0.7508389353752136
tx_80443,acc_5694,acc_6488,26.17,2024-01-01T10:00:00,grocery store purchase,0.6588655114173889|0.19325126707553864|0.3330121338367462|0.8291143774986267|0.11678865551948547|0.8448618054389954|0.022529030218720436|0.026868227869272232
tx_80444,acc_8603,acc_6694,266.47,2024-01-01T10:00:00,salary deposit,0.9697582721710205|0.34611788392066956|0.08978345990180969|0.7195435762405396|0.8101978898048401|0.3442663550376892|0.40473225712776184|0.7078089118003845
tx_80445,acc_7823,acc_9876,372.96,2024-01-01T10:00:00,investment deposit,0.900102972984314|0.2765389680862427|0.13841815292835236|0.45786410570144653|0.1326879858970642|0.009256592951714993|0.6437085866928101|0.4047386944293976
tx_80446,acc_3194,acc_4767,353.02,2024-01-01T10:00:00,salary deposit,0.9460429549217224|0.9996333122253418|0.8712940216064453|0.5856581926345825|0.8280172944068909|0.4934077560901642|0.6695536375045776|0.6223718523979187
tx_80447,acc_8348,acc_2514,10.66,2024-01-01T10:00:00,insurance premium,0.47432830929756165|0.7394005656242371|0.22149187326431274|0.6265308856964111|0.31039878726005554|0.403746634721756|0.06708838045597076|0.15843293070793152
tx_80448,acc_9451,acc_9457,178.89,2024-01-01T10:00:00,mortgage payment,0.5812889933586121|0.6859474182128906|0.03975535184144974|0.6114038228988647|0.7994553446769714|0.5760831832885742|0.39123255014419556|0.8732456564903259
tx_80449,acc_4317,acc_5225,309.28,2024-01-01T10:00:00,peer to peer transfer,0.6068724989891052|0.6380040645599365|0.8369369506835938|0.40821146965026855|0.8227133750915527|0.899379551410675|0.0754828080534935|0.923407256603241
tx_80450,acc_8536,acc_2631,303.88,2024-01-01T10:00:00,atm withdrawal,0.43078476190567017|0.1581549346446991|0.6229746341705322|0.2566201686859131|0.8631095290184021|0.6673919558525085|0.10713918507099152|0.014661216177046299
tx_80451,acc_9681,acc_7928,397.49,2024-01-01T10:00:00,online subscription,0.26444968581199646|0.0020245953928679228|0.3149229884147644|0.07495027780532837|0.38293763995170593|0.24434086680412292|0.5319626331329346|0.016708236187696457
tx_80452,acc_4886,acc_358,323.26,2024-01-01T10:00:00,investment deposit,0.538346529006958|0.20550720393657684|0.21888987720012665|0.9200579524040222|0.9662450551986694|0.7220970988273621|0.5012306571006775|0.7351671457290649
tx_80453,acc_8689,acc_102,429.77,2024-01-01T10:00:00,restaurant payment,0.9016077518463135|0.030258765444159508|0.394846111536026|0.4350644052028656|0.7427769899368286|0.14787371456623077|0.2500174343585968|0.7170170545578003
tx_80454,acc_2784,acc_2417,496.05,2024-01-01T10:00:00,insurance premium,0.0595935583114624|0.12911570072174072|0.8585158586502075|0.1508380025625229|0.9774465560913086|0.9089033007621765|0.8759141564369202|0.6016372442245483
tx_80455,acc_4044,acc_8190,282.35,2024-01-01T10:00:00,salary deposit,0.9346515536308289|0.6004519462585449|0.21520578861236572|0.5354556441307068|0.25563371181488037|0.7344511151313782|0.2459532618522644|0.37671929597854614
tx_80456,acc_7790,acc_6415,448.46,2024-01-01T10:00:00,grocery store purchase,0.3319111466407776|0.8476987481117249|0.5241774916648865|0.5517606139183044|0.3629998564720154|0.3408335745334625|0.584524929523468|0.288047194480896
tx_80457,acc_671,acc_9266,388.7,2024-01-01T10:00:00,grocery store purchase,0.08792184293270111|0.683479368686676|0.3540918231010437|0.20721067488193512|0.6270835399627686|0.9536557197570801|0.17564035952091217|0.24093663692474365
tx_80458,acc_5886,acc_5991,343.8,2024-01-01T10:00:00,mortgage payment,0.07224149256944656|0.21371588110923767|0.6360284090042114|0.35098645091056824|0.974920392036438|0.7596174478530884|0.7560272812843323|0.574296772480011
tx_80459,acc_1143,acc_4195,217.43,2024-01-01T10:00:00,grocery store purchase,0.09899882227182388|0.41084083914756775|0.2618866562843323|0.4409739673137665|0.38632258772850037|0.25456732511520386|0.40584254264831543|0.22376370429992676
tx_80460,acc_8263,acc_7635,269.25,2024-01-01T10:00:00,investment deposit,0.820092499256134|0.9665164947509766|0.3984236717224121|0.0819014385342598|0.8219029307365417|0.6886811852455139|0.5760961771011353|0.47522395849227905
tx_80461,acc_9288,acc_690,130.34,2024-01-01T10:00:00,salary deposit,0.6907352805137634|0.2991199791431427|0.9249744415283203|0.41201117634773254|0.3149741291999817|0.9205852746963501|0.8495055437088013|0.29487401247024536
tx_80462,acc_8309,acc_3234,271.48,2024-01-01T10:00:00,atm withdrawal,0.1519923359155655|0.7040026783943176|0.9885314106941223|0.49861595034599304|0.5981889367103577|0.008517458103597164|0.56595778465271|0.40498846769332886
tx_80463,acc_6928,acc_1433,438.01,2024-01-01T10:00:00,online subscription,0.6530624628067017|0.4972923994064331|0.9365610480308533|0.8325085639953613|0.9355380535125732|0.5056052207946777|0.8324722051620483|0.2671753466129303
tx_80464,acc_3796,acc_2110,407.03,2024-01-01T10:00:00,mortgage payment,0.7112292051315308|0.864253044128418|0.5173911452293396|0.1435168981552124|0.07627584040164948|0.446795791387558|0.601388156414032|0.39779332280158997
tx_80465,acc_8056,acc_8281,10.02,2024-01-01T10:00:00,utility bill payment,0.35790205001831055|0.8811087608337402|0.010597883723676205|0.34663575887680054|0.4412231743335724|0.9581851959228516|0.9124568104743958|0.1197015643119812
tx_80466,acc_7375,acc_5046,264.13,2024-01-01T10:00:00,investment deposit,0.3339270353317261|0.9984468221664429|0.28085601329803467|0.2051735371351242|0.7223734259605408|0.1662113219499588|0.31041812896728516|0.12488234788179398
tx_80467,acc_7525,acc_782,310.53,2024-01-01T10:00:00,atm withdrawal,0.8076161742210388|0.11423550546169281|0.7243219017982483|0.1820175051689148|0.9025115966796875|0.8233131170272827|0.2597354054450989|0.4774778485298157
tx_80468,acc_8197,acc_558,411.76,2024-01-01T10:00:00,peer to peer transfer,0.6097897887229919|0.7038397192955017|0.42111632227897644|0.8013089299201965|0.024615686386823654|0.30832013487815857|0.029810579493641853|0.6552693247795105
tx_80469,acc_9008,acc_1137,253.91,2024-01-01T10:00:00,peer to peer transfer,0.5061184167861938|0.7940518856048584|0.673345148563385|0.0809035673737526|0.39859333634376526|0.5009276270866394|0.2983035147190094|0.8102936148643494
tx_80470,acc_1204,acc_2473,36.43,2024-01-01T10:00:00,utility bill payment,0.8060176968574524|0.08948679268360138|0.7453516125679016|0.253755658864975|0.9828755855560303|0.058734118938446045|0.2869996428489685|0.8944355249404907
tx_80471,acc_1718,acc_2531,189.38,2024-01-01T10:00:00,mortgage payment,0.0758717730641365|0.6254624724388123|0.8369070291519165|0.6722375154495239|0.08678779751062393|0.3925260305404663|0.13450245559215546|0.32270166277885437
tx_80472,acc_9417,acc_9806,146.91,2024-01-01T10:00:00,atm withdrawal,0.22497110068798065|0.4776511788368225|0.9699169397354126|0.04721531644463539|0.8893098831176758|0.22077259421348572|0.9448871612548828|0.019925309345126152
tx_80473,acc_5210,acc_9781,76.31,2024-01-01T10:00:00,insurance premium,0.16544435918331146|0.8327564597129822|0.2642148435115814|0.5101728439331055|0.2099824696779251|0.34018850326538086|0.5427239537239075|0.7195752859115601
tx_80474,acc_2411,acc_900,198.92,2024-01-01T10:00:00,salary deposit,0.77192223072052|0.17381037771701813|0.8801288604736328|0.3978457450866699|0.6343365907669067|0.17834565043449402|0.7211583256721497|0.9720084071159363
tx_80475,acc_4523,acc_3023,393.8,2024-01-01T10:00:00,mortgage payment,0.08157297223806381|0.6192910075187683|0.3811836242675781|0.36415478587150574|0.5697206258773804|0.0742000937461853|0.9534999132156372|0.2446853518486023
tx_80476,acc_9719,acc_2762,261.73,2024-01-01T10:00:00,investment deposit,0.5060165524482727|0.7247642874717712|0.5193374156951904|0.5328583717346191|0.31204116344451904|0.6545719504356384|0.32051071524620056|0.24208174645900726
tx_80477,acc_636,acc_2599,156.97,2024-01-01T10:00:00,investment deposit,0.17666380107402802|0.4041394889354706|0.6701241135597229|0.3163512647151947|0.2630269229412079|0.16649021208286285|0.9271185398101807|0.8893817663192749
tx_80478,acc_6921,acc_8390,41.93,2024-01-01T10:00:00,investment deposit,0.2529931962490082|0.8699497580528259|0.2132219672203064|0.6981780529022217|0.12693621218204498|0.4155861437320709|0.19007763266563416|0.4271867573261261
tx_80479,acc_8937,acc_1526,374.3,2024-01-01T10:00:00,investment deposit,0.05231664702296257|0.9400965571403503|0.17571429908275604|0.22478197515010834|0.7340356111526489|0.8317067623138428|0.7459102869033813|0.4359968304634094
tx_80480,acc_9174,acc_3888,403.34,2024-01-01T10:00:00,peer to peer transfer,0.17122113704681396|0.7947009801864624|0.9364903569221497|0.8162422776222229|0.5512601733207703|0.7223966121673584|0.8880495429039001|0.013498818501830101
tx_80481,acc_3585,acc_3409,384.56,2024-01-01T10:00:00,insurance premium,0.36346718668937683|0.33506062626838684|0.9690687656402588|0.6626644730567932|0.40262937545776367|0.576694667339325|0.9532521367073059|0.532084047794342
